6.877383708953857422e+00,-2.324140071868896484e+00
6.248199462890625000e+00,-6.291842460632324219e-01
1.479628753662109375e+01,8.548088073730468750e+00
1.163529205322265625e+01,-3.160995483398437500e+00
8.025366783142089844e+00,-3.609925270080566406e+00
5.936473369598388672e+00,-2.088893413543701172e+00
8.579369544982910156e+00,2.642896175384521484e+00
1.712723350524902344e+01,8.547863960266113281e+00
9.945735931396484375e+00,-7.181497573852539062e+00
7.999474048614501953e+00,-1.946261882781982422e+00
7.893638610839843750e+00,-1.058354377746582031e-01
1.048848247528076172e+01,2.594843864440917969e+00
1.343214511871337891e+01,2.943662643432617188e+00
7.467278003692626953e+00,-5.964867115020751953e+00
8.900791168212890625e+00,1.433513164520263672e+00
9.679574966430664062e+00,7.787837982177734375e-01
1.128699970245361328e+01,1.607424736022949219e+00
1.185927200317382812e+01,5.722723007202148438e-01
9.145990371704101562e+00,-2.713281631469726562e+00
9.681032180786132812e+00,5.350418090820312500e-01
1.054345130920410156e+01,8.624191284179687500e-01
1.196889305114746094e+01,1.425441741943359375e+00
7.824166297912597656e+00,-4.144726753234863281e+00
9.063738822937011719e+00,1.239572525024414062e+00
1.085233688354492188e+01,1.788598060607910156e+00
1.130291843414306641e+01,4.505815505981445312e-01
9.273227691650390625e+00,-2.029690742492675781e+00
8.707361221313476562e+00,-5.658664703369140625e-01
8.152089118957519531e+00,-5.552721023559570312e-01
1.106443214416503906e+01,2.912343025207519531e+00
1.049053764343261719e+01,-5.738945007324218750e-01
8.851025581359863281e+00,-1.639512062072753906e+00
1.068867397308349609e+01,1.837648391723632812e+00
1.024878120422363281e+01,-4.398927688598632812e-01
9.334345817565917969e+00,-9.144353866577148438e-01
5.957714557647705078e+00,-3.376631259918212891e+00
1.207498931884765625e+01,6.117274761199951172e+00
1.057460498809814453e+01,-1.500384330749511719e+00
8.894989013671875000e+00,-1.679615974426269531e+00
9.349081993103027344e+00,4.540929794311523438e-01
8.450235366821289062e+00,-8.988466262817382812e-01
9.968152999877929688e+00,1.517917633056640625e+00
1.114087677001953125e+01,1.172723770141601562e+00
8.725711822509765625e+00,-2.415164947509765625e+00
1.035860157012939453e+01,1.632889747619628906e+00
8.043258666992187500e+00,-2.315342903137207031e+00
8.724534988403320312e+00,6.812763214111328125e-01
1.039573955535888672e+01,1.671204566955566406e+00
1.420899677276611328e+01,3.813257217407226562e+00
9.555441856384277344e+00,-4.653554916381835938e+00
1.013412761688232422e+01,5.786857604980468750e-01
5.273163795471191406e+00,-4.860963821411132812e+00
1.373515987396240234e+01,8.461996078491210938e+00
1.072601604461669922e+01,-3.009143829345703125e+00
6.127362251281738281e+00,-4.598653793334960938e+00
9.644790649414062500e+00,3.517428398132324219e+00
1.096697330474853516e+01,1.322182655334472656e+00
1.168277931213378906e+01,7.158060073852539062e-01
8.873999595642089844e+00,-2.808779716491699219e+00
1.044195556640625000e+01,1.567955970764160156e+00
