2.990574121475219727e+00,-6.651495695114135742e+00
1.798497772216796875e+01,1.499440360069274902e+01
9.219054222106933594e+00,-8.765923500061035156e+00
1.116877555847167969e+01,1.949721336364746094e+00
9.762597084045410156e+00,-1.406178474426269531e+00
8.239950180053710938e+00,-1.522646903991699219e+00
9.488737106323242188e+00,1.248786926269531250e+00
1.119423675537109375e+01,1.705499649047851562e+00
9.561125755310058594e+00,-1.633111000061035156e+00
1.320159626007080078e+01,3.640470504760742188e+00
8.986175537109375000e+00,-4.215420722961425781e+00
5.185222625732421875e+00,-3.800952911376953125e+00
1.009577846527099609e+01,4.910555839538574219e+00
1.577123451232910156e+01,5.675456047058105469e+00
5.863916397094726562e+00,-9.907318115234375000e+00
1.457055664062500000e+01,8.706640243530273438e+00
1.056461906433105469e+01,-4.005937576293945312e+00
9.215447425842285156e+00,-1.349171638488769531e+00
7.036635398864746094e+00,-2.178812026977539062e+00
7.056573390960693359e+00,1.993799209594726562e-02
6.159614086151123047e+00,-8.969593048095703125e-01
1.277634620666503906e+01,6.616732120513916016e+00
1.211806011199951172e+01,-6.582860946655273438e-01
8.208127975463867188e+00,-3.909932136535644531e+00
6.941106796264648438e+00,-1.267021179199218750e+00
3.559413194656372070e+00,-3.381693601608276367e+00
1.065413379669189453e+01,7.094720602035522461e+00
1.547229862213134766e+01,4.818164825439453125e+00
1.125545310974121094e+01,-4.216845512390136719e+00
7.212451457977294922e+00,-4.043001651763916016e+00
7.960082530975341797e+00,7.476310729980468750e-01
1.206893539428710938e+01,4.108852863311767578e+00
1.023137950897216797e+01,-1.837555885314941406e+00
3.556116580963134766e+00,-6.675262928009033203e+00
1.331103610992431641e+01,9.754919528961181641e+00
1.571159076690673828e+01,2.400554656982421875e+00
7.089836597442626953e+00,-8.621754169464111328e+00
5.488108634948730469e+00,-1.601727962493896484e+00
1.122218322753906250e+01,5.734074592590332031e+00
1.638898849487304688e+01,5.166805267333984375e+00
6.389369487762451172e+00,-9.999619007110595703e+00
9.054554939270019531e+00,2.665185451507568359e+00
1.346378326416015625e+01,4.409228324890136719e+00
1.059285259246826172e+01,-2.870930671691894531e+00
1.170868206024169922e+01,1.115829467773437500e+00
9.384601593017578125e+00,-2.324080467224121094e+00
9.028568267822265625e+00,-3.560333251953125000e-01
6.834263801574707031e+00,-2.194304466247558594e+00
1.248418426513671875e+01,5.649920463562011719e+00
1.192893791198730469e+01,-5.552463531494140625e-01
7.963251590728759766e+00,-3.965686321258544922e+00
8.275300979614257812e+00,3.120493888854980469e-01
7.547766685485839844e+00,-7.275342941284179688e-01
1.098933792114257812e+01,3.441571235656738281e+00
8.887263298034667969e+00,-2.102074623107910156e+00
8.436553001403808594e+00,-4.507102966308593750e-01
6.324676513671875000e+00,-2.111876487731933594e+00
9.266819953918457031e+00,2.942143440246582031e+00
1.096819591522216797e+01,1.701375961303710938e+00
7.810719966888427734e+00,-3.157475948333740234e+00
