8.691694259643554688e+00,-1.622542381286621094e+00
9.111945152282714844e+00,4.202508926391601562e-01
1.011857795715332031e+01,1.006632804870605469e+00
1.073870468139648438e+01,6.201267242431640625e-01
8.017459869384765625e+00,-2.721244812011718750e+00
1.295446872711181641e+01,4.937008857727050781e+00
7.623027324676513672e+00,-5.331441402435302734e+00
1.263659477233886719e+01,5.013567447662353516e+00
6.939601421356201172e+00,-5.696993350982666016e+00
1.180576229095458984e+01,4.866160869598388672e+00
1.212556552886962891e+01,3.198032379150390625e-01
8.185565948486328125e+00,-3.939999580383300781e+00
9.551081657409667969e+00,1.365515708923339844e+00
1.003184127807617188e+01,4.807596206665039062e-01
1.352278804779052734e+01,3.490946769714355469e+00
7.376657962799072266e+00,-6.146130084991455078e+00
1.091349124908447266e+01,3.536833286285400391e+00
6.725099563598632812e+00,-4.188391685485839844e+00
1.561302852630615234e+01,8.887928962707519531e+00
1.146354484558105469e+01,-4.149483680725097656e+00
8.834313392639160156e+00,-2.629231452941894531e+00
8.337659835815429688e+00,-4.966535568237304688e-01
1.279421997070312500e+01,4.456560134887695312e+00
1.447863483428955078e+01,1.684414863586425781e+00
6.970498085021972656e+00,-7.508136749267578125e+00
6.257436275482177734e+00,-7.130618095397949219e-01
9.955122947692871094e+00,3.697686672210693359e+00
7.408037185668945312e+00,-2.547085762023925781e+00
9.554030418395996094e+00,2.145993232727050781e+00
1.015785408020019531e+01,6.038236618041992188e-01
6.104236602783203125e+00,-4.053617477416992188e+00
8.013144493103027344e+00,1.908907890319824219e+00
6.504098415374755859e+00,-1.509046077728271484e+00
1.261289882659912109e+01,6.108800411224365234e+00
8.403191566467285156e+00,-4.209707260131835938e+00
1.016654109954833984e+01,1.763349533081054688e+00
1.016338443756103516e+01,-3.156661987304687500e-03
1.152543258666992188e+01,1.362048149108886719e+00
1.328584289550781250e+01,1.760410308837890625e+00
8.925789833068847656e+00,-4.360053062438964844e+00
7.392724037170410156e+00,-1.533065795898437500e+00
8.833909034729003906e+00,1.441184997558593750e+00
1.645574569702148438e+01,7.621836662292480469e+00
6.964801788330078125e+00,-9.490943908691406250e+00
8.910956382751464844e+00,1.946154594421386719e+00
1.019396686553955078e+01,1.283010482788085938e+00
1.349179458618164062e+01,3.297827720642089844e+00
6.321655273437500000e+00,-7.170139312744140625e+00
7.040663242340087891e+00,7.190079689025878906e-01
1.180279064178466797e+01,4.762127399444580078e+00
1.146427154541015625e+01,-3.385190963745117188e-01
7.939019203186035156e+00,-3.525252342224121094e+00
1.174617385864257812e+01,3.807154655456542969e+00
1.239672279357910156e+01,6.505489349365234375e-01
9.034155845642089844e+00,-3.362566947937011719e+00
8.815883636474609375e+00,-2.182722091674804688e-01
1.099310302734375000e+01,2.177219390869140625e+00
9.013432502746582031e+00,-1.979670524597167969e+00
7.996205329895019531e+00,-1.017227172851562500e+00
9.583539009094238281e+00,1.587333679199218750e+00
