1.445666313171386719e+01,6.236470222473144531e+00
9.753043174743652344e+00,-4.703619956970214844e+00
8.491511344909667969e+00,-1.261531829833984375e+00
9.494770050048828125e+00,1.003258705139160156e+00
1.070040321350097656e+01,1.205633163452148438e+00
9.268406867980957031e+00,-1.431996345520019531e+00
1.271216011047363281e+01,3.443753242492675781e+00
1.019444179534912109e+01,-2.517718315124511719e+00
1.027677917480468750e+01,8.233737945556640625e-02
4.799524784088134766e+00,-5.477254390716552734e+00
8.865324020385742188e+00,4.065799236297607422e+00
1.153404140472412109e+01,2.668717384338378906e+00
8.556665420532226562e+00,-2.977375984191894531e+00
7.298034667968750000e+00,-1.258630752563476562e+00
1.468618392944335938e+01,7.388149261474609375e+00
9.466118812561035156e+00,-5.220065116882324219e+00
5.313232898712158203e+00,-4.152885913848876953e+00
9.174044609069824219e+00,3.860811710357666016e+00
9.783735275268554688e+00,6.096906661987304688e-01
7.181512832641601562e+00,-2.602222442626953125e+00
1.310163307189941406e+01,5.920120239257812500e+00
9.402881622314453125e+00,-3.698751449584960938e+00
8.280039787292480469e+00,-1.122841835021972656e+00
1.250451660156250000e+01,4.224476814270019531e+00
1.024331665039062500e+01,-2.261199951171875000e+00
1.024899673461914062e+01,5.680084228515625000e-03
1.070596885681152344e+01,4.569721221923828125e-01
9.797063827514648438e+00,-9.089050292968750000e-01
7.569682121276855469e+00,-2.227381706237792969e+00
9.572005271911621094e+00,2.002323150634765625e+00
1.161817359924316406e+01,2.046168327331542969e+00
9.371739387512207031e+00,-2.246434211730957031e+00
1.089330196380615234e+01,1.521562576293945312e+00
9.455575942993164062e+00,-1.437726020812988281e+00
9.229896545410156250e+00,-2.256793975830078125e-01
1.116938972473144531e+01,1.939493179321289062e+00
9.858096122741699219e+00,-1.311293601989746094e+00
1.175799465179443359e+01,1.899898529052734375e+00
8.382963180541992188e+00,-3.375031471252441406e+00
1.034520149230957031e+01,1.962238311767578125e+00
7.199243068695068359e+00,-3.145958423614501953e+00
1.050314235687255859e+01,3.303899288177490234e+00
1.165163803100585938e+01,1.148495674133300781e+00
9.479235649108886719e+00,-2.172402381896972656e+00
9.325750350952148438e+00,-1.534852981567382812e-01
1.346914291381835938e+01,4.143392562866210938e+00
7.765436649322509766e+00,-5.703706264495849609e+00
7.355528831481933594e+00,-4.099078178405761719e-01
4.949397087097167969e+00,-2.406131744384765625e+00
1.183338260650634766e+01,6.883985519409179688e+00
1.313794898986816406e+01,1.304566383361816406e+00
1.065895080566406250e+01,-2.478998184204101562e+00
5.320572376251220703e+00,-5.338378429412841797e+00
1.197467517852783203e+01,6.654102802276611328e+00
1.086242008209228516e+01,-1.112255096435546875e+00
8.486210823059082031e+00,-2.376209259033203125e+00
9.885291099548339844e+00,1.399080276489257812e+00
9.769455909729003906e+00,-1.158351898193359375e-01
7.683796882629394531e+00,-2.085659027099609375e+00
1.581012248992919922e+01,8.126325607299804688e+00
